timestamp,station_id,temperature,pressure,humidity,temperature_delta,pressure_delta,humidity_delta,temperature_roll_mean,pressure_roll_mean,humidity_roll_mean,temperature_roll_std,pressure_roll_std,humidity_roll_std,temperature_missing,pressure_missing,humidity_missing,label
2026-05-01 17:45:00,AWS003,31.631657089698738,1004.2030568011403,61.008595670886855,0.4192346193805996,0.11278984166926875,-1.5854940648532647,31.547022017968818,1004.1210702149642,61.74113924718022,0.2135388774451691,0.047683434147632986,1.2145622494886428,0,0,0,0
2026-05-01 17:50:00,AWS003,30.88733499360571,1004.2167613902818,60.75681042546623,-0.744322096093029,0.013704589141525503,-0.25178524542062775,31.512982591029825,1004.1197611334055,61.54500522812847,0.17015195572730105,0.04474069457210769,1.2234581018055044,0,0,0,0
2026-05-01 17:55:00,AWS003,31.32494683396652,1004.2072501058491,62.80882232434179,0.43761184036081247,-0.009511284432733191,2.0520118988755627,31.391209494211342,1004.1434830490219,61.258679607664725,0.29536354788146685,0.052889321933959746,1.1618221779742888,0,0,0,0
2026-05-01 18:00:00,AWS003,30.50512277187437,1003.980170688786,62.09533179276112,-0.8198240620921524,-0.2270794170631234,-0.7134905315806677,31.350288123518567,1004.1592409592763,61.74826910441866,0.28227836379981136,0.05588440870695297,1.0760154471833716,0,0,0,0
2026-05-01 18:05:00,AWS003,30.904479524514976,1004.1506059876756,61.64353152151265,0.39935675264060677,0.17043529888962894,-0.451800271248473,31.16175698402505,1004.1372412013326,61.638012953562395,0.40438536362044597,0.09226246719937091,0.9817624019840612,0,0,0,0
2026-05-01 18:10:00,AWS003,30.792422077239237,1004.1391393001103,62.22763636816634,-0.1120574472757383,-0.011466687565302891,0.5841048466536876,31.077660613996404,1004.1413519888673,61.817863578451465,0.39502871788981164,0.09220775641917944,0.8333852529309776,0,0,0,0
2026-05-01 18:15:00,AWS003,30.701761232737933,1004.2663860539451,61.49468184481317,-0.09066084450130418,0.127246753834811,-0.7329545233531647,31.00766054848326,1004.1494973789739,61.756788017189166,0.40349439889282046,0.08889148800927557,0.7766157667527405,0,0,0,0
2026-05-01 18:20:00,AWS003,30.113866309876787,1004.3604727850936,63.5182555312124,-0.5878949228611461,0.09408673114853627,2.0235736863992244,30.85267790565646,1004.1600522544413,61.837802379510215,0.27354109020348605,0.0996337306934487,0.7050089563917935,0,0,0,0
2026-05-01 18:25:00,AWS003,30.325674365426817,1004.258117383185,63.27257806310776,0.2118080555500299,-0.10235540190865322,-0.2456774681046383,30.723766458368303,1004.1840041535766,62.298043230467904,0.4047359961778639,0.12895325016889558,0.7575800271891417,0,0,0,0
2026-05-01 18:30:00,AWS003,30.63770375194568,1004.2403258357075,64.20512732399125,0.31202938651886214,-0.017791547477486347,0.9325492608834907,30.557221046945017,1004.1924820331327,62.37533585359557,0.29989710204392767,0.13241287966128287,0.8393587370998788,0,0,0,0
2026-05-01 18:35:00,AWS003,30.147275912508206,1004.2548528733428,62.09759468333741,-0.4904278394374728,0.01452703763527552,-2.1075326406538366,30.579317876956903,1004.2358412242861,62.72696844213393,0.3001749407366179,0.0819739705793032,1.1000433750398528,0,0,0,0
2026-05-01 18:40:00,AWS003,30.05022048244229,1004.3584413407478,63.10041854539363,-0.0970554300659181,0.10358846740507488,1.0028238620562178,30.453117274955776,1004.2532157052307,62.80264563577139,0.2952610998965326,0.07054618483515598,1.0235614955947325,0,0,0,0
2026-05-01 18:45:00,AWS003,29.851282258431485,1004.2783197331493,66.97739897775341,-0.19893822401080286,-0.08012160759858489,3.8769804323597796,30.329417009156284,1004.2897660453369,62.948109331975935,0.27974385697364734,0.05463929898449768,0.9868602335399751,0,0,0,0
2026-05-01 18:50:00,AWS003,30.068272244724454,1004.3262936184385,63.98443920674534,0.21698998629296895,0.047973885289252394,-2.992959771008067,30.187670513438544,1004.291754991871,63.861895520799315,0.26859014587248786,0.053829218056584936,1.6722534496024188,0,0,0,0
2026-05-01 18:55:00,AWS003,29.839253210605836,1004.0609722597312,63.258209595080444,-0.22901903411861824,-0.2653213587072969,-0.7262296116648983,30.18007150257982,1004.2860584640952,63.939592800054804,0.27172256020116403,0.04639828149937608,1.6639029603817435,0,0,0,0
2026-05-01 19:00:00,AWS003,29.92540878257027,1004.1620612463483,63.92312748273504,0.08615557196443291,0.10108898661712828,0.664917887654596,30.09900131010966,1004.2532009435195,63.93719805538358,0.2914406994375854,0.10408592419022696,1.6650648823238092,0,0,0,0
2026-05-01 19:05:00,AWS003,29.354537423585036,1004.5320806539899,66.83446624841025,-0.570871358985233,0.3700194076415073,2.911338765675211,29.980285481880426,1004.240156845293,63.89019808184088,0.1265399257056098,0.11071511466883745,1.6599616389965126,0,0,0,0
2026-05-01 19:10:00,AWS003,29.426268489572276,1004.1276891802662,63.70469347432807,0.07173106598724033,-0.40439147372364914,-3.129772774082184,29.84816240039323,1004.2863614754009,64.6796766760197,0.26038338678077605,0.16339125610875413,1.7602836477708974,0,0,0,0
2026-05-01 19:15:00,AWS003,29.298352703096295,1004.2270571632869,65.1941344072839,-0.127915786475981,0.09936798302067018,1.48944093295583,29.74417040158156,1004.2479027819872,64.78038916417542,0.2868025554706813,0.1700532131565192,1.6666535675932939,0,0,0,0
2026-05-01 19:20:00,AWS003,29.114554773204706,1004.2410180703627,65.01160656097747,-0.18379792989158972,0.013960907075784235,-0.18252784630642793,29.652015475692362,1004.2393590203434,64.48317840243051,0.33093921415680283,0.16950625371774927,1.3193178658467637,0,0,0,0
2026-05-01 19:25:00,AWS003,29.09719074302247,1003.9538219532494,65.17869935325544,-0.01736403018223598,-0.2871961171132398,0.1670927922779697,29.4930625637724,1004.2251464289975,64.6543729614692,0.319875587389903,0.16425284888337616,1.3082544268511533,0,0,0,0
2026-05-01 19:30:00,AWS003,28.9032336144897,1004.3814120126308,67.10109958192389,-0.19395712853276947,0.42759005938137307,1.922400228668451,29.369385485841843,1004.207288044584,64.97445458783169,0.3022225583627096,0.18954961026285452,1.1196946691975027,0,0,0,0
2026-05-01 19:35:00,AWS003,29.076700422085477,1004.2096576908522,66.47081016690872,0.17346680759577637,-0.1717543217786215,-0.6302894150151701,29.199022957828415,1004.243846505631,65.50411660436318,0.19528834520789712,0.19994991386797245,1.2651213301178381,0,0,0,0
2026-05-01 19:40:00,AWS003,28.77095199340497,1004.4069422038805,66.35522261806378,-0.30574842868050567,0.19728451302830763,-0.11558754884494249,29.15271679091182,1004.1901093451079,65.44350725744624,0.18363015873989116,0.1418898844374256,1.1954317387826303,0,0,0,0
2026-05-01 19:45:00,AWS003,28.476421146021767,1004.1122986335796,65.40475357171555,-0.29453084738320356,-0.2946435703008774,-0.9504690463482319,29.043497374883938,1004.2366515157104,65.88526211473554,0.18327068491432982,0.16173241253791426,0.8697301435774585,0,0,0,0
2026-05-01 19:50:00,AWS003,28.502298465746566,1004.3955351695133,67.94274786284359,0.02587731972479901,0.28323653593372455,2.5379942911280438,28.906508782038184,1004.2175250940926,65.92036530880748,0.2497877832673399,0.16968413832708107,0.8399988285396408,0,0,0,0
2026-05-01 19:55:00,AWS003,28.45748117360163,1004.3831527181767,68.09896064468782,-0.04481729214493768,-0.012382451336634404,0.15621278184423204,28.80446606412849,1004.2432779439509,66.4088888591185,0.27188094123488543,0.18499726774272074,1.0353982168809195,0,0,0,0
2026-05-01 20:00:00,AWS003,28.42827294850158,1004.1413381031741,68.54333997335439,-0.02920822510004939,-0.24181461500256773,0.4443793286665709,28.697847802558353,1004.3148330714388,66.89559907435722,0.2592690824039044,0.12343363371004029,1.0278037513004505,0,0,0,0
2026-05-01 20:05:00,AWS003,28.110776441068037,1004.510799899581,68.57198035485438,-0.3174965074335425,0.36946179640688115,0.028640381499982936,28.61868769156033,1004.274820753196,67.13597247292897,0.25651183856132986,0.1358242574728134,1.2335352563351083,0,0,0,0
2026-05-01 20:10:00,AWS003,27.9066118421059,1004.313863364314,66.37551638348123,-0.20416459896213723,-0.19693653526701382,-2.1964639713731486,28.45770036139076,1004.3250111213174,67.48616750425325,0.21056508296174245,0.16035375836684837,1.303219438692118,0,0,0,0
2026-05-01 20:15:00,AWS003,28.220612452587474,1004.3178193408079,68.66631228963716,0.3140006104815747,0.003955976493898561,2.2907959061559353,28.31364366950758,1004.3094979813899,67.48954979848949,0.24606757571185672,0.15526381693465557,1.2997188514377431,0,0,0,0
2026-05-01 20:20:00,AWS003,27.655273520782444,1004.1417732110748,69.22329244230434,-0.5653389318050301,-0.17604612973309486,0.5569801526671796,28.271008887268533,1004.3437514325946,68.0331429181431,0.23409323424885758,0.12220976472842929,0.8616007473193037,0,0,0,0
2026-05-01 20:25:00,AWS003,28.36055991837821,1004.281780956985,68.23484753727885,0.7052863975957671,0.1400077459102249,-0.9884449050254887,28.129838063107844,1004.3014577728549,68.24656701471989,0.3098574428570275,0.14286865129105092,0.984557239854217,0,0,0,0
2026-05-01 20:30:00,AWS003,27.68942864249109,1004.1998671621674,66.33109471933265,-0.6711312758871202,-0.08191379481763761,-1.9037528179461987,28.113684520570605,1004.2845624793227,68.26921483015172,0.2913331836560441,0.13715514203921106,0.9820424590781401,0,0,0,0
2026-05-01 20:35:00,AWS003,26.93575659728868,1004.3548749439407,67.71731271118203,-0.7536720452024106,0.15500778177329266,1.386217991849378,27.990543802902195,1004.2943173224884,67.90050728781476,0.2878959786122339,0.12660710720398655,1.2399621297708932,0,0,0,0
2026-05-01 20:40:00,AWS003,27.849119425602943,1004.4904400917577,67.2012415053702,0.9133628283142627,0.135565147817033,-0.5160712058118264,27.7947071622723,1004.2683298298816,67.75806268053604,0.5064442112359485,0.08111377031317257,1.1956982723598155,0,0,0,0
2026-05-01 20:45:00,AWS003,26.84254141604088,1004.2177564996539,68.6941174770829,-1.0065780095620624,-0.2726835921038173,1.4928759717126923,27.78512509285514,1004.2977592844558,67.89568353418422,0.5044434232256827,0.12244209044754124,1.0424442770797056,0,0,0,0
2026-05-01 20:50:00,AWS003,27.287862931293027,1004.3069445591202,68.6549454053227,0.4453215152521466,0.08918805946632347,-0.03917207176019133,27.555446586764038,1004.2810821442632,67.90031773209184,0.575259469548648,0.12592823769985356,1.0466087694818391,0,0,0,0
2026-05-01 20:55:00,AWS003,27.192552588088247,1004.4694605501645,69.44861086011572,-0.09531034320477971,0.1625159910443017,0.7936654547930146,27.494211488515806,1004.3086107022708,67.80559322592822,0.5820231024455782,0.1058343628991571,0.9211204080594259,0,0,0,0
2026-05-01 21:00:00,AWS003,26.65641664895474,1004.3137077438229,71.34334856582979,-0.5361359391335085,-0.15575280634163846,1.8947377057140642,27.299543600134143,1004.3398906344673,68.0078871130677,0.40170123937629104,0.12270843103670886,1.1412295836081106,0,0,0,0
2026-05-01 21:05:00,AWS003,26.866540440993816,1004.6144446196381,69.97562399256509,0.21012379203907727,0.30073687581523245,-1.3677245732646952,27.12737493454475,1004.3588640647434,68.84326275415056,0.4220353210803529,0.10412091035566101,1.4586692848893388,0,0,0,0
2026-05-01 21:10:00,AWS003,26.90013993598684,1004.3155918411364,70.73737173666234,0.03359949499302317,-0.2988527785016686,0.7617477440972493,27.115838908495608,1004.4021256773595,69.21964796771441,0.42920569140404974,0.14716108457417254,1.4002188339301542,0,0,0,0
2026-05-01 21:15:00,AWS003,26.643890239135533,1004.4692879482606,67.27266378333906,-0.25624969685130594,0.1536961071241194,-3.464707953323284,26.95767566022626,1004.3729843022561,69.80900300626308,0.2365669795308274,0.143440074336681,1.0907381479790388,0,0,0,0
2026-05-01 21:20:00,AWS003,26.703643357877556,1004.4245101941051,72.72780061868451,0.05975311874202305,-0.04477775415546148,5.455136835345456,26.924567130742034,1004.414906210357,69.57209405730578,0.26774914639602926,0.12450648006332286,1.4698190601073988,0,0,0,0
2026-05-01 21:25:00,AWS003,26.533942165041548,1004.5619913624955,70.21675323915764,-0.16970119283600837,0.13748116839042268,-2.5110473795268717,26.827197201839454,1004.4345004828547,70.25090325953276,0.20899094878525012,0.11282040876248295,1.8522673133649468,0,0,0,0
2026-05-01 21:30:00,AWS003,26.304636398505234,1004.2786867003333,70.3471852854764,-0.22930576653631363,-0.28330466216220884,0.13043204631875938,26.71742879799834,1004.4499222849098,70.37892698937306,0.14043178189159092,0.12429557464387524,1.8118291132508524,0,0,0,0
2026-05-01 21:35:00,AWS003,26.061655297696017,1004.7379172519886,72.7400705902883,-0.2429811008092173,0.4592305516553097,2.392885304811898,26.658798756256754,1004.4440854443282,70.21289977598084,0.2212038059378312,0.13252151625611722,1.7503789317303386,0,0,0,0
2026-05-01 21:40:00,AWS003,50.89247826945358,1004.3829861306972,72.5356493631802,24.830822971757566,-0.354931121291429,-0.2044212271080994,26.524651232373788,1004.4646642163866,70.67364087560138,0.30003532203655126,0.16886901952596697,2.0186991051289267,0,0,0,1
2026-05-01 21:45:00,AWS003,25.934226829093966,1004.7103551022975,72.81898147727458,-24.958251440359618,0.32736897160032186,0.2833321140943781,30.523374287951583,1004.47589659798,70.97335381335436,9.981596989095337,0.15891851183543443,2.1586929980924308,0,0,0,0
2026-05-01 21:50:00,AWS003,25.831367376833352,1004.7077027702155,72.23458084487396,-0.10285945226061344,-0.002652332081993336,-0.5844006324006159,30.40509705294465,1004.5160744569862,71.89774009567692,10.040790139742802,0.18521178196317245,1.2557127125232193,0,0,0,0
2026-05-01 21:55:00,AWS003,25.957184326205777,1004.3386998461439,73.05737054625797,0.1258169493724246,-0.36900292407165125,0.8227897013840106,30.259717722770617,1004.5632732196714,71.81553680004185,10.111169724095681,0.1931259060251665,1.205652438271205,0,0,0,0
2026-05-01 22:00:00,AWS003,25.392854790638722,1004.6161543883782,72.54463002569352,-0.5643295355670546,0.27745454223429533,-0.5127405205644493,30.163591416297987,1004.526057966946,72.2889730178919,10.15631541917199,0.21382693217518492,0.9908763872452387,0,0,0,0
2026-05-01 22:05:00,AWS003,25.386427262535292,1004.4673825235951,72.12457424597102,-0.006427528103429836,-0.14877186478304338,-0.4200557797225031,30.0116278149869,1004.5823025816202,72.65521380792809,10.232141036692878,0.17694850445696397,0.2825622353257564,0,0,0,0
2026-05-01 22:10:00,AWS003,25.545747976355905,1004.4730945725298,72.98217658355283,0.15932071382061253,0.005712048934697123,0.8576023375818096,29.89908980912678,1004.5372134602212,72.5526310838752,10.287835140789726,0.16330730971942414,0.3494124965476501,0,0,0,0
2026-05-01 22:15:00,AWS003,25.384689094097755,1004.5555496385948,74.08443382183498,-0.1610588822581498,0.08245506606499475,1.1022572382821494,25.67463476027717,1004.55223153386,72.62705228727064,0.2649010111745277,0.14987881398704556,0.3902397540192063,0,0,0,0
2026-05-01 22:20:00,AWS003,25.213004302908036,1004.4758763117368,73.59863960882122,-0.17168479118971902,-0.0796733268580283,-0.4857942130137616,25.583045137777802,1004.5264306232428,72.83796101136404,0.2518774392646812,0.12909850456318372,0.7185630817132254,0,0,0,0
2026-05-01 22:25:00,AWS003,24.972219435499273,1004.4393285986097,73.62056972104506,-0.24078486740876315,-0.03654771312710636,0.021930112223842002,25.479984625456918,1004.487792880163,73.06530413868859,0.2564171179602541,0.09388398735036323,0.7051410398028907,0,0,0,0
2026-05-01 22:30:00,AWS003,25.126759620240133,1004.416447273863,73.91166364464218,0.15454018474085984,-0.022881324746663267,0.29109392359711705,25.315823810339165,1004.5045643389075,73.15917066781977,0.19857592317926281,0.06708707509957296,0.7404742809018362,0,0,0,0
2026-05-01 22:35:00,AWS003,24.951423369133916,1004.6922782746713,73.41361360257868,-0.17533625110621642,0.27583100080823897,-0.4980500420634968,25.271474615272734,1004.4712798198216,73.38700960431122,0.20744752385418228,0.047262037563737536,0.7236895462611157,0,0,0,0
2026-05-01 22:40:00,AWS003,24.75154549206271,1004.7986702301372,74.64405757905209,-0.19987787707120575,0.10639195546593783,1.2304439764734099,25.198973966372506,1004.508762445001,73.60184949707916,0.23360351036010163,0.10155190393058824,0.3869523119008256,0,0,0,0
2026-05-01 22:45:00,AWS003,24.693596323219783,1004.6510597822639,75.14255426719039,-0.05794916884292789,-0.14761044787326227,0.49849668813830306,25.06660688565697,1004.5630250546022,73.8788296629957,0.22256089573111892,0.1527558103062146,0.4450967425024119,0,0,0,0
2026-05-01 22:50:00,AWS003,24.090082645040518,1004.5731122600021,75.05208911100011,-0.6035136781792652,-0.07794752226186574,-0.09046515619027673,24.951424757177307,1004.5789434118802,74.05518307055495,0.20299054834142521,0.15674536978872247,0.6868302861551238,0,0,0,0
2026-05-01 22:55:00,AWS003,24.762289755638037,1004.8799977117811,74.88512814810188,0.6722071105975189,0.3068854517790669,-0.16696096289823004,24.764271147532725,1004.5951494032579,74.29742465425142,0.36588340966965344,0.1487823410302119,0.7472593956174849,0,0,0,0
2026-05-01 23:00:00,AWS003,24.442506039586224,1004.6223881299029,73.68284488565483,-0.31978371605181266,-0.2576095818782278,-1.2022832624470539,24.72928286755585,1004.6685942554531,74.50818439209422,0.3517867832618668,0.164422919835426,0.6946549956917777,0,0,0,0
2026-05-01 23:05:00,AWS003,23.807482480671112,1004.7607471938226,76.08774945547847,-0.6350235589151119,0.13835906391966546,2.4049045698236426,24.615240604113534,1004.7029177314597,74.470047932263,0.3049554254045404,0.11546669001797769,0.7388301261502362,0,0,0,0
2026-05-01 23:10:00,AWS003,24.471727229720134,1004.6032233439781,74.96010440463007,0.664244749049022,-0.1575238498444378,-1.1276450508484004,24.42458378936973,1004.714329217985,74.91573724107964,0.3965711199417793,0.11756912779018808,0.7795409856900252,0,0,0,0
2026-05-01 23:15:00,AWS003,24.45365217951661,1004.6993829368301,74.77903790187798,-0.018075050203524512,0.09615959285201825,-0.18106650275208835,24.377947412312633,1004.6817547369584,74.96841171200928,0.3656807637296556,0.11659933710759249,0.7681056892080181,0,0,0,0
2026-05-01 23:20:00,AWS003,24.132151997003913,1004.6296849194857,76.72759620405,-0.32150018251269685,-0.06969801734442171,1.9485583021720174,24.337956721695438,1004.6898085960529,74.90782565112389,0.3361885035553239,0.11572070893218356,0.7659562043309874,0,0,0,0
2026-05-01 23:25:00,AWS003,23.866797587624337,1004.7621978249616,75.58359944647273,-0.2653544093795759,0.13251290547589178,-1.1439967575772698,24.344968280356003,1004.6992373726334,75.18707683329887,0.33037330543267507,0.10622600721886544,1.0729687896421043,0,0,0,0
2026-05-01 23:30:00,AWS003,24.087743741420937,1004.823913403269,75.39917062372514,0.2209461537966,0.06171557830737129,-0.18442882274759143,24.195719585687055,1004.6796040581636,75.30348871636068,0.3054739154841983,0.07126954352928051,1.071546259653606,0,0,0,0
2026-05-01 23:35:00,AWS003,23.891967015134565,1005.0069335596501,74.25670092647812,-0.19577672628637188,0.18302015638107605,-1.142469697247023,24.136592535992843,1004.7131916037246,75.58954300603908,0.281549550271304,0.0850641222979933,0.7256394689402483,0,0,0,0
2026-05-01 23:40:00,AWS003,23.916315330989974,1005.0537338756669,76.16497439658585,0.024348315855409197,0.046800316016856414,1.90827347010773,24.150673291736748,1004.7542226646957,75.28436825120566,0.2633208526255584,0.14839207475240224,0.8487911110843848,0,0,0,0
2026-05-01 23:45:00,AWS003,23.969631253760905,1004.7179151041036,75.7315820355536,0.05331592277093122,-0.3358187715633676,-0.4333923610322472,24.05810464194839,1004.8293077533107,75.48517991653164,0.22231673363299148,0.16922209471184665,0.897841850525865,0,0,0,0
2026-05-01 23:50:00,AWS003,23.84234009673799,1004.5547781949622,74.53234419431033,-0.12729115702291693,-0.1631369091413717,-1.1992378412432743,23.97743448765577,1004.8323964478562,75.64393727214424,0.10903879442269758,0.1665239987805032,0.8296329326167288,0,0,0,0
2026-05-01 23:55:00,AWS003,23.83191619769389,1004.8593237980309,76.63474686924881,-0.010423899044099016,0.3045456030687319,2.1024026749384888,23.929132504278115,1004.8199119937689,75.27806193718762,0.08917599521739572,0.18638453363500695,0.7347908464349509,0,0,0,0
2026-05-02 00:00:00,AWS003,23.21039812534135,1004.8396323947823,77.40742794930298,-0.62151807235254,-0.01969140324865748,0.7726810800541699,23.92331893928971,1004.8360996559471,75.45325317431697,0.09499934086030931,0.18457848980043415,0.9233284310496533,0,0,0,0
2026-05-02 00:05:00,AWS003,23.341429442017613,1004.6723472628696,76.88451019667824,0.131031316676264,-0.16728513191264938,-0.5229177526247497,23.77709466994311,1004.838719487866,75.78796272857996,0.28215446959024487,0.18448245925220033,1.217075854049074,0,0,0,0
2026-05-02 00:10:00,AWS003,23.339570961740385,1004.856798147101,77.4212879243665,-0.001858480277228125,0.18445088423140987,0.5367777276882606,23.685338407756955,1004.7829551050694,76.22593094027998,0.3237743006417123,0.1737208299717334,1.0112492164649063,0,0,0,0
2026-05-02 00:15:00,AWS003,23.54362481372724,1004.847358856798,76.01553414531179,0.20405385198685622,-0.009439290303021153,-1.4057537790547059,23.589214346215353,1004.7501324836416,76.4353165282434,0.3270824865978939,0.1237435567745194,1.120288673647005,0,0,0,0
2026-05-02 00:20:00,AWS003,23.04873345359237,1004.7130161259087,77.86246034181161,-0.4948913601348721,-0.1343427308893297,1.8469261964998225,23.518213272876412,1004.7717064424238,76.48264187986977,0.26908334494338926,0.12820665592996822,1.0902082774303088,0,0,0,0
2026-05-02 00:25:00,AWS003,23.16863605189943,1004.9835265492634,75.6462941890958,0.11990259830706052,0.27051042335472175,-2.2161661527158145,23.385945499018806,1004.7980794309151,77.03766123778665,0.2729152804042257,0.08294361301265822,0.6625299148762614,0,0,0,0
2026-05-02 00:30:00,AWS003,23.703548066750333,1004.8122171888114,76.63892989148687,0.534912014850903,-0.17130936045202816,0.9926357023910697,23.275398808053065,1004.8187798894537,76.87291912442782,0.17171130295957648,0.11177380909324416,0.8724049441463112,0,0,0,0
2026-05-02 00:35:00,AWS003,23.270455115734777,1004.7745367677229,77.28917827016204,-0.43309295101555634,-0.03768042108845293,0.6502483786751725,23.357590464954566,1004.8142106884587,76.7448361147918,0.23915590981829618,0.11131028566209422,0.8337951386249547,0,0,0,0
2026-05-02 00:40:00,AWS003,23.358572675667094,1005.0627673205671,76.80709531623438,0.08811755993231785,0.2882305528441975,-0.48208295392765876,23.345761410574088,1004.8312422726008,76.81228079370577,0.2418551538674168,0.0912778590758031,0.8632008446071465,0,0,0,0
2026-05-02 00:45:00,AWS003,23.242004906895957,1005.0035240506934,76.62590032045388,-0.11656776877113728,-0.05924326987371842,-0.18119499578050124,23.348928362895208,1004.8655704681786,76.70991535901707,0.24188228814679794,0.13231661485399904,0.8113992360508457,0,0,0,0
2026-05-02 00:50:00,AWS003,22.99145828921042,1004.9978249891487,78.49088758079054,-0.25054661768553643,-0.005699061544646611,1.8649872603366617,23.298658378423326,1004.8915980004944,76.8116430548741,0.22400834629053026,0.1429498977552099,0.742246012242722,0,0,0,0
2026-05-02 00:55:00,AWS003,22.79224227030995,1004.796912333016,77.9302462439117,-0.19921601890047214,-0.2009126561326866,-0.5606413368788452,23.289112517693003,1004.9390661443678,76.91638092803726,0.23759687794971351,0.11665908060040642,0.9385596185960962,0,0,0,0
2026-05-02 01:00:00,AWS003,23.144113026667338,1004.9724839683029,77.60042465916786,0.35187075635738907,0.17557163528681485,-0.32982158474383994,23.226380220761424,1004.9079637749933,77.2970396038399,0.3133735149982522,0.1268649199949245,0.7680972826161279,0,0,0,0
2026-05-02 01:05:00,AWS003,22.635733094072815,1004.9370153952301,78.68760100949315,-0.5083799325945222,-0.03546857307276241,1.0871763503252936,23.133141047414256,1004.9346749049085,77.45728873178673,0.20877369413385463,0.11932148124948827,0.7006743292097927,0,0,0,0
2026-05-02 01:10:00,AWS003,23.081280255897617,1005.1285018063274,79.32116871384706,0.4455471618248019,0.191486411097344,0.6335677043539079,23.02735404380393,1004.9617546761598,77.69035918834192,0.27544380722862877,0.09071874148769943,0.8501998265257739,0,0,0,0
2026-05-02 01:15:00,AWS003,23.013282368237086,1005.0482234523115,79.90741088663506,-0.06799788766053183,-0.0802783540159453,0.5862421727880047,22.981138640509016,1004.9727104237865,78.10937142127737,0.2279181993392493,0.10773145403106643,0.9423540584867981,0,0,0,0
2026-05-02 01:20:00,AWS003,22.908789478401975,1004.9535278562145,78.7544866828688,-0.10449288983511096,-0.09469559609703992,-1.1529242037662613,22.943018217399203,1004.9801603240561,78.65628984897423,0.1918314563857628,0.11175872469563179,0.857635898317151,0,0,0,0
2026-05-02 01:25:00,AWS003,22.839074428892925,1004.9230960608108,77.20506206289689,-0.06971504950904972,-0.03043179540361507,-1.5494246199719157,22.92924008226446,1004.9727774685671,78.70022303265394,0.19062144804031775,0.11182152864936823,0.8542131619810728,0,0,0,0
2026-05-02 01:30:00,AWS003,22.950779000365436,1005.2232837015313,76.11880463664039,0.11170457147251156,0.3001876407204236,-1.0862574262564948,22.937045442028293,1004.9938080898663,78.5793590024848,0.18475853700777634,0.07925433177864076,1.0201366592823986,0,0,0,0
2026-05-02 01:35:00,AWS003,23.078223662310922,1005.1655432063465,77.12530918324772,0.12744466194548565,-0.05774049518481661,1.0065045466073315,22.90482310431131,1005.0356080454043,78.33242233206356,0.15605161755967203,0.12093565728871451,1.4095065123381068,0,0,0,0
2026-05-02 01:40:00,AWS003,22.615513931596475,1005.01774549499,79.79490464767653,-0.46270973071444743,-0.1477977113564748,2.6695954644288094,22.978571532350994,1005.0736960139235,78.07204036102264,0.09673248967063162,0.11965420287187264,1.4736160068146937,0,0,0,0
2026-05-02 01:45:00,AWS003,22.5662519663438,1005.4344744478753,78.55063781639701,-0.049261965252675566,0.4167289528853644,-1.2442668312795178,22.900943811634136,1005.0552366287008,78.15099634999423,0.16241381358758675,0.11804061470151284,1.5638578002448345,0,0,0,0
2026-05-02 01:50:00,AWS003,23.17720585878775,1005.1123352000761,79.64702586714762,0.6109538924439519,-0.322139247799214,1.0963880507506047,22.82643874465192,1005.119611794628,77.92486750495456,0.19898938875649988,0.19420355327126865,1.3413554224533246,0,0,0,0
2026-05-02 01:55:00,AWS003,22.78551042908472,1004.9322071056879,78.3821354842224,-0.39169542970303084,-0.18012809438823751,-1.2648903829252163,22.87117480804955,1005.1460796852716,78.07362403566769,0.24585846212343765,0.177110631716201,1.492713117665554,0,0,0,0
2026-05-02 02:00:00,AWS003,23.059597781488844,1005.1320521526844,78.90912682894923,0.2740873524041234,0.19984504699652916,0.5269913447268237,22.862247474748184,1005.1475981927512,78.26980293922195,0.24821832518599526,0.17484097212319197,1.4318397046039228,0,0,0,0
2026-05-02 02:05:00,AWS003,23.19589171660901,1005.1785455022546,78.05411904600638,0.13629393512016819,0.04649334957014162,-0.8550077829428488,22.88038393826875,1005.13239293461,78.73485663794008,0.25969112787271365,0.17086428037276327,0.9731512092701329,0,0,0,0
2026-05-02 02:10:00,AWS003,23.079188086993657,1005.0586734457585,78.18077484661633,-0.11670362961535474,-0.11987205649609223,0.12665580060995296,22.899995280651765,1005.1345599839282,78.88965828173319,0.28117410363073697,0.17145025745330214,0.7020107901105553,0,0,0,0
2026-05-02 02:15:00,AWS003,22.80347023752516,1005.284311905052,77.39289339522338,-0.27571784946849576,0.2256384592935774,-0.7878814513929484,22.977274306551294,1005.1413813090561,78.62063664822315,0.24925590046503843,0.16661927433193643,0.5853041351142988,0,0,0,0
2026-05-02 02:20:00,AWS003,22.881664646002182,1005.258729085947,79.70081689554671,0.07819440847702097,-0.025582819105011367,2.3079235003233265,23.016810685081524,1005.1163542185856,78.42767924469422,0.1802954566703487,0.11796384920710594,0.7735583952461957,0,0,0,0
2026-05-02 02:25:00,AWS003,22.797982724794586,1004.9166449061578,79.36410243200649,-0.08368192120759588,-0.34208417978925354,-0.3367144635402184,22.967553816283928,1005.1407531995642,78.43664441609407,0.1676381006024551,0.1313468212851025,0.7906394881132165,0,0,0,0
2026-05-02 02:30:00,AWS003,23.023364363719928,1005.0976050824682,78.04962083705398,0.22538163892534158,0.1809601763104638,-1.314481594952511,22.969632532235575,1005.1381594996424,78.60030557405808,0.16498563437698052,0.13634707736893992,0.8743055873879753,0,0,0,0
