timestamp,station_id,latitude,longitude,temperature,pressure,humidity,neighbor_temperature_median,neighbor_pressure_median,neighbor_humidity_median,spatial_residual_temperature,spatial_residual_pressure,spatial_residual_humidity,spatial_anomaly_score,spatial_consensus_score,event_likelihood,sensor_fault_likelihood,event_type,is_genuine_event,fault_type,is_anomaly
2026-05-26 04:40:00,AWS004,12.9,77.5,25.527881645044136,1016.10969088429,75.39465236730052,24.07636176896548,1005.0052050150996,77.7530796324886,1.451519876078656,11.104485869190398,-2.3584272651880838,0.3778421322477347,0.6221578677522652,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 04:45:00,AWS004,12.9,77.5,25.82131749514002,1016.1165220915386,75.86552311959097,24.276825217121377,1005.0837977509307,77.49104755342515,1.544492278018641,11.032724340607956,-1.6255244338341726,0.1162031544496902,0.8837968455503098,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 04:50:00,AWS004,12.9,77.5,25.83925834600702,1016.0102332800435,73.97639644714332,24.31153745529548,1004.9149644659442,78.0442583303903,1.5277208907115423,11.095268814099313,-4.067861883246991,0.4094281065838803,0.5905718934161197,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 04:55:00,AWS004,12.9,77.5,25.795326135822677,1016.1458647080126,73.0509436617531,24.23881347034765,1005.0101377201612,77.48850188744149,1.5565126654750259,11.135726987851399,-4.437558225688392,0.15588299261630745,0.8441170073836926,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 05:00:00,AWS004,12.9,77.5,26.168195284462254,1016.1002277451879,76.00590625778624,24.301485935404628,1005.0539567193762,77.44709970844659,1.8667093490576256,11.046271025811734,-1.44119345066035,0.12104152081656269,0.8789584791834373,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 05:05:00,AWS004,12.9,77.5,26.018605306375576,1016.0936161339964,74.46848409795172,24.570949296964827,1005.0249673738847,76.27028904663544,1.4476560094107498,11.068648760111728,-1.8018049486837242,0.12170059428990772,0.8782994057100922,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 05:10:00,AWS004,12.9,77.5,25.919297476466536,1015.9501192047256,76.02949835845,24.629338273922777,1005.0982003362382,76.2653202406928,1.2899592025437592,10.851918868487473,-0.23582188224280287,0.11720549863447573,0.8827945013655243,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 05:15:00,AWS004,12.9,77.5,26.354758412296086,1015.9588943571163,71.72939529323556,24.409261364233764,1005.0104352476844,76.30948217355386,1.9454970480623217,10.948459109431838,-4.580086880318305,0.1468724332135708,0.8531275667864292,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 05:20:00,AWS004,12.9,77.5,26.432562999640364,1016.1814228234867,76.92481277535671,24.68567051194269,1005.1556862863295,76.786489341357,1.746892487697675,11.025736537157286,0.13832343399971592,0.11699407172641234,0.8830059282735877,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 05:25:00,AWS004,12.9,77.5,26.815169095621933,1016.1687301186417,72.91335132794514,24.760359238662144,1004.9717324297778,77.39757082503127,2.054809856959789,11.196997688863917,-4.48421949708613,0.17137788179912505,0.828622118200875,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 05:30:00,AWS004,12.9,77.5,26.566611053714155,1015.9538884636603,73.87168907412152,25.09586636949373,1004.9519406464572,75.59584337808286,1.4707446842204241,11.001947817203131,-1.7241543039613418,0.11738325248819431,0.8826167475118056,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 05:35:00,AWS004,12.9,77.5,26.34091840510281,1016.0056125025249,73.6710895012042,25.029949789062403,1004.9457172589541,75.68829656354876,1.3109686160404053,11.059895243570736,-2.0172070623445677,0.12472898861274478,0.8752710113872553,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 05:40:00,AWS004,12.9,77.5,26.752353358855487,1016.093950218798,73.78976912392201,25.260881805587708,1004.9258894383688,75.94436190947044,1.491471553267779,11.168060780429187,-2.154592785548431,0.12129380751221114,0.8787061924877888,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 05:45:00,AWS004,12.9,77.5,26.9918939197572,1016.0567892484117,74.97385150525255,25.446253549080303,1005.0051596375383,76.02690550829246,1.545640370676896,11.05162961087342,-1.0530540030399038,0.11861071561444353,0.8813892843855564,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 05:50:00,AWS004,12.9,77.5,27.387119237315023,1016.1024107402556,72.86177673848151,25.246531605966506,1004.9452735023841,74.7272906927511,2.1405876313485166,11.157137237871439,-1.8655139542695878,0.15833178822830804,0.8416682117716919,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 05:55:00,AWS004,12.9,77.5,27.197115329372203,1015.9329808811619,74.06856328283149,25.442231780360167,1005.0905762846157,75.80521323197024,1.7548835490120354,10.842404596546203,-1.7366499491387515,0.11512637147868279,0.8848736285213172,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 06:00:00,AWS004,12.9,77.5,27.535660349454737,1016.0695520757273,74.25093209518319,25.86107522065904,1004.9234434611585,74.52908938551737,1.674585128795698,11.146108614568789,-0.27815729033417824,0.1225576764041853,0.8774423235958146,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 06:05:00,AWS004,12.9,77.5,26.879006254096623,1016.1397316633218,71.6734416396749,25.80280107604038,1004.9748369354218,76.0701317653245,1.0762051780562416,11.164894727899991,-4.396690125649599,0.1248817217951835,0.8751182782048165,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 06:10:00,AWS004,12.9,77.5,27.194304940978505,1016.0899286110712,73.33550890260919,25.951624198325913,1004.9339463349392,73.71616236202243,1.2426807426525919,11.155982276132022,-0.3806534594132387,0.11716645624132038,0.8828335437586796,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 06:15:00,AWS004,12.9,77.5,27.49901624550631,1016.0512453301964,71.79247529897359,25.78056968856805,1005.0736032479468,75.78469547297962,1.718446556938261,10.977642082249531,-3.992220174006036,0.38215575126585205,0.617844248734148,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 06:20:00,AWS004,12.9,77.5,27.38417933817624,1016.1925515505122,71.83574444121267,25.88281316068838,1004.9796339226148,75.04418402898665,1.50136617748786,11.212917627897468,-3.208439587773981,0.18154404696037835,0.8184559530396216,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 06:25:00,AWS004,12.9,77.5,27.466487445601082,1016.1148715345474,74.46048518886616,25.973671198350203,1004.9732683758073,74.78703449903462,1.4928162472508788,11.141603158740168,-0.3265493101684598,0.11972181345053023,0.8802781865494698,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 06:30:00,AWS004,12.9,77.5,27.71062793971385,1016.1371150204651,71.35594545686375,26.05438012387894,1004.9564249158548,73.85775779099461,1.6562478158349094,11.180690104610335,-2.501812334130861,0.11932247009466197,0.880677529905338,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 06:35:00,AWS004,12.9,77.5,27.79924478465061,1015.9065781670382,73.22855832687708,26.258213904664178,1005.0600165297901,73.96106253180693,1.5410308799864332,10.8465616372481,-0.7325042049298531,0.11648879557955463,0.8835112044204454,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 06:40:00,AWS004,12.9,77.5,27.865033961545304,1016.0039281229045,71.29203766345498,26.43803169569658,1005.0224445940912,72.70296926644224,1.4270022658487242,10.981483528813328,-1.4109316029872616,0.1214408554330695,0.8785591445669305,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 06:45:00,AWS004,12.9,77.5,28.0062398451615,1015.7184488945937,71.00643740961402,26.707750401889434,1004.8620306246507,71.891486121904,1.2984894432720644,10.856418269942992,-0.8850487122899722,0.11349608643643569,0.8865039135635643,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 06:50:00,AWS004,12.9,77.5,28.097451024287,1015.8216203307329,71.04521519230966,26.804035017190692,1005.0566569611817,73.16726318518299,1.293416007096308,10.764963369551197,-2.122047992873334,0.11379023884889626,0.8862097611511037,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 06:55:00,AWS004,12.9,77.5,28.675821158194733,1015.8738562423472,70.20619889541881,26.87365179545259,1004.8892901922768,72.92566547292742,1.8021693627421413,10.984566050070384,-2.719466577508612,0.11740584411858816,0.8825941558814119,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 07:00:00,AWS004,12.9,77.5,29.056815751946175,1016.1170047557241,68.20592599666973,26.978689462610298,1004.8657878082965,73.01175947379372,2.078126289335877,11.251216947427565,-4.805833477123983,0.30202362223996904,0.697976377760031,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 07:05:00,AWS004,12.9,77.5,28.618105206772384,1015.996845768459,71.11936421296217,26.985028408012617,1004.9732084902367,72.66149260745937,1.6330767987597667,11.023637278222282,-1.5421283944971975,0.1184724111650056,0.8815275888349944,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 07:10:00,AWS004,12.9,77.5,28.707311929835605,1015.9436730301908,69.68447395085211,27.1995928552487,1005.0417708345741,71.94948449920854,1.5077190745869054,10.901902195616685,-2.265010548356429,0.11829941852147438,0.8817005814785256,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 07:15:00,AWS004,12.9,77.5,29.590429063896707,1016.086592430372,67.98916016554676,27.317893120871727,1004.9653937772731,72.06123347014318,2.2725359430249803,11.121198653098872,-4.072073304596415,0.2341994020403391,0.7658005979596609,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 07:20:00,AWS004,12.9,77.5,29.018323766247036,1015.9128490146323,70.85409413770779,27.510908204059643,1005.0295679493954,71.42777828396288,1.5074155621873935,10.883281065236929,-0.5736841462550899,0.11524847911777705,0.884751520882223,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 07:25:00,AWS004,12.9,77.5,29.538841966898964,1016.0500134681985,67.65200893743739,27.594195268705434,1004.8427763974651,70.77652702656161,1.9446466981935302,11.207237070733413,-3.124518089124223,0.11975881688658443,0.8802411831134156,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 07:30:00,AWS004,12.9,77.5,29.826843955834157,1015.8836714365445,68.36103981996041,27.78255963083729,1004.7900334298603,71.74224000263709,2.044284324996866,11.093638006684273,-3.381200182676679,0.1484272303699144,0.8515727696300857,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 07:35:00,AWS004,12.9,77.5,29.31703375673174,1015.6468737351014,70.41105694398566,27.64931166725396,1004.7915092572895,71.73088718751796,1.6677220894777776,10.855364477811918,-1.3198302435323086,0.11467480301231012,0.8853251969876899,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 07:40:00,AWS004,12.9,77.5,30.005746836039602,1015.95988387943,67.55458342733395,27.949551431856772,1004.8736368531329,71.20439348730054,2.05619540418283,11.086247026297087,-3.6498100599665833,0.14537401927913712,0.8546259807208629,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 07:45:00,AWS004,12.9,77.5,29.468236477441206,1015.9409530985666,68.81586527611057,27.883690332943964,1005.0538106807589,70.59848630604529,1.5845461444972422,10.887142417807695,-1.7826210299347167,0.11862300032469245,0.8813769996753076,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 07:50:00,AWS004,12.9,77.5,30.02644772991786,1015.9173097311444,68.40097859856432,27.96649658434305,1004.8429925848017,70.49544778165858,2.059951145574807,11.074317146342764,-2.0944691830942617,0.11727205309897387,0.8827279469010261,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 07:55:00,AWS004,12.9,77.5,29.906111668464973,1015.928924125994,69.76474382462493,28.319387422407317,1004.8822604186072,70.27225958784038,1.5867242460576563,11.046663707386756,-0.5075157632154514,0.11679518687252746,0.8832048131274726,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 08:00:00,AWS004,12.9,77.5,29.941387292266334,1015.895755901181,66.7945997749172,28.505757361431147,1004.7882497373341,70.98807287438927,1.4356299308351872,11.107506163846892,-4.193473099472072,0.14721993336982728,0.8527800666301727,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 08:05:00,AWS004,12.9,77.5,29.926612259737315,1015.9792723260008,68.37811094075465,28.565225139687776,1004.6581558081082,69.01169725436849,1.3613871200495389,11.32111651789262,-0.6335863136138329,0.12183610789151496,0.878163892108485,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 08:10:00,AWS004,12.9,77.5,30.488312363034655,1015.8941453315784,68.53592557489328,28.6017018690264,1004.6960281009208,69.46069577025216,1.8866104940082558,11.198117230657658,-0.9247701953588745,0.13405496419752644,0.8659450358024736,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 08:15:00,AWS004,12.9,77.5,30.682769019977357,1016.0217745846616,67.81006136288727,28.827247726381408,1004.6317813306363,67.86758524928732,1.8555212935959489,11.389993254025285,-0.05752388640004824,0.12048476138810914,0.8795152386118908,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 08:20:00,AWS004,12.9,77.5,30.839086820957572,1015.8217601284266,65.79137239415262,28.883491882129736,1004.9224479813988,68.60951423093078,1.9555949388278364,10.899312147027786,-2.8181418367781674,0.19957550972757138,0.8004244902724287,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 08:25:00,AWS004,12.9,77.5,30.26684533922596,1015.7872280615925,66.34574246606033,29.391154194376124,1004.6966264003612,68.78486334559597,0.875691144849835,11.09060166123129,-2.4391208795356363,0.11606069778504345,0.8839393022149565,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 08:30:00,AWS004,12.9,77.5,30.800018597048314,1015.7979786571522,68.36467606761119,28.913069876673234,1004.7513632430866,69.31063168136876,1.8869487203750808,11.046615414065514,-0.945955613757576,0.1150967510045975,0.8849032489954025,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 08:35:00,AWS004,12.9,77.5,31.05311876701103,1015.6865070282671,65.9413089606794,29.176500677813785,1004.7240695135943,69.6674485240451,1.876618089197244,10.962437514672843,-3.726139563365706,0.14850437858540907,0.8514956214145909,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 08:40:00,AWS004,12.9,77.5,30.94282215589246,1015.6514122708895,65.89014504415431,29.293272737541095,1004.837693843698,68.50133388249319,1.6495494183513664,10.813718427191475,-2.611188838338876,0.11402378597872524,0.8859762140212748,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 08:45:00,AWS004,12.9,77.5,30.941134781663987,1015.60905591685,65.02682421382846,29.598375832995494,1004.6262413484448,68.18456169309155,1.342758948668493,10.982814568405274,-3.1577374792630906,0.13563499988592995,0.86436500011407,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 08:50:00,AWS004,12.9,77.5,31.371690854581356,1015.6279562375981,65.79414388759072,29.704072657652496,1004.7435441414625,68.46548317363485,1.66761819692886,10.884412096135634,-2.6713392860441303,0.11394093706668133,0.8860590629333187,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 08:55:00,AWS004,12.9,77.5,31.51656250069854,1015.7972769181004,65.02579852044094,29.9746638604414,1004.6110900197898,67.25214983168414,1.5418986402571413,11.186186898310552,-2.2263513112431923,0.14887688412818206,0.851123115871818,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 09:00:00,AWS004,12.9,77.5,31.93272792427951,1015.7289363894644,63.27010853571853,29.869149613692837,1004.690641828956,67.59562518921794,2.0635783105866743,11.038294560508348,-4.325516653499413,0.2665759560613976,0.7334240439386024,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 09:05:00,AWS004,12.9,77.5,31.702607382404082,1015.8505434220896,63.664990405582714,30.02261569865415,1004.6502257677369,67.07834614300413,1.6799916837499325,11.200317654352716,-3.413355737421412,0.11961765219382733,0.8803823478061726,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 09:10:00,AWS004,12.9,77.5,31.82437507775435,1015.4075239992612,63.28888051878016,30.253562703591978,1004.5751155746959,65.92390010986998,1.5708123741623723,10.832408424565301,-2.635019591089815,0.11540666607290809,0.8845933339270919,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 09:15:00,AWS004,12.9,77.5,31.99104661778074,1015.6661488329215,63.82695226365543,30.54028031388247,1004.6377244849411,66.62506878689763,1.4507663038982699,11.028424347980376,-2.7981165232422,0.14058293145486545,0.8594170685451346,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 09:20:00,AWS004,12.9,77.5,32.36246406936314,1015.745731383788,64.01244769570576,30.124556839928704,1004.4429423444876,66.1137773104233,2.2379072294344375,11.302789039300364,-2.1013296147175424,0.20410085307716716,0.7958991469228328,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 09:25:00,AWS004,12.9,77.5,32.424379740565165,1015.6112813722388,63.53633399259656,30.234911541609748,1004.6624587448539,66.75976776863712,2.189468198955417,10.948822627384857,-3.223433776040558,0.20510356363444232,0.7948964363655577,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 09:30:00,AWS004,12.9,77.5,32.26103911305108,1015.5942231388955,62.845181928017496,30.75822072534005,1004.5427309911388,65.1029006392472,1.5028183877110344,11.051492147756676,-2.2577187112296997,0.11910906635450688,0.8808909336454931,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 09:35:00,AWS004,12.9,77.5,32.28675620854775,1015.5573137419392,63.563169632885725,30.76396618820803,1004.5884111950768,65.87616412889803,1.5227900203397198,10.96890254686241,-2.3129944960123012,0.11513840778598279,0.8848615922140172,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 09:40:00,AWS004,12.9,77.5,32.366387242871504,1015.9245640717046,63.43475209793935,30.940231882152275,1004.5206517802915,65.57435707623665,1.4261553607192283,11.403912291413121,-2.1396049782972995,0.20348883042567245,0.7965111695743275,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 09:45:00,AWS004,12.9,77.5,32.648905736810086,1015.4149259532578,64.21005858351374,31.191472543422975,1004.5720887652903,65.86408595579971,1.4574331933871107,10.842837187967461,-1.6540273722859666,0.12574823346553435,0.8742517665344657,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 09:50:00,AWS004,12.9,77.5,32.984201233450186,1015.5607044446789,61.92682230229971,31.04150049207161,1004.5293535996432,64.88782783232945,1.9427007413785766,11.031350845035718,-2.9610055300297375,0.10847049338006803,0.891529506619932,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 09:55:00,AWS004,12.9,77.5,32.98949950409422,1015.6697085677989,62.77036204522359,31.21440462304526,1004.3966559013105,64.35992674247363,1.7750948810489575,11.273052666488411,-1.5895646972500401,0.11623282188626398,0.8837671781137361,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 10:00:00,AWS004,12.9,77.5,32.33064821486398,1015.3880978228061,64.55425990659182,31.19838100173986,1004.6433021236812,64.73277743197832,1.1322672131241163,10.744795699124893,-0.17851752538649635,0.11346188145614886,0.8865381185438511,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 10:05:00,AWS004,12.9,77.5,32.993354391695725,1015.4507559541297,62.10859181468004,31.51351389049426,1004.4226222938858,65.16690709522516,1.4798405012014655,11.028133660243952,-3.0583152805451164,0.11851722865261125,0.8814827713473887,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 10:10:00,AWS004,12.9,77.5,33.34332228370925,1015.4279483202863,62.04107068706982,31.62194744858474,1004.5615081341239,64.48079239407403,1.7213748351245073,10.866440186162436,-2.4397217070042103,0.11197781109901568,0.8880221889009843,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 10:15:00,AWS004,12.9,77.5,33.2697734245545,1015.3451810791225,60.97641874727733,31.681742617015605,1004.5380027109386,63.79884366497167,1.588030807538896,10.80717836818394,-2.8224249176943417,0.25779958075288545,0.7422004192471146,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 10:20:00,AWS004,12.9,77.5,33.40314273714587,1015.4934921398337,62.21793282913512,31.610677352719872,1004.4422528828936,64.0288985494561,1.7924653844259986,11.051239256940107,-1.8109657203209792,0.11601935087500034,0.8839806491249996,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 10:25:00,AWS004,12.9,77.5,33.24227748451046,1015.41595441288,62.78820253147143,31.645590417939143,1004.4602948070615,63.48321139542338,1.5966870665713166,10.955659605818482,-0.6950088639519549,0.11752973244333112,0.8824702675566689,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 10:30:00,AWS004,12.9,77.5,33.95185743269632,1015.2969722697036,62.919394516737874,32.008237318000845,1004.4234930873731,63.10537618059186,1.9436201146954772,10.87347918233047,-0.18598166385398684,0.11697180740570205,0.883028192594298,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 10:35:00,AWS004,12.9,77.5,33.67163453393422,1015.6104791066989,61.09154678972552,32.06766231155874,1004.4360196575956,63.32102824546657,1.603972222375475,11.174459449103324,-2.229481455741052,0.12414013323568275,0.8758598667643173,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 10:40:00,AWS004,12.9,77.5,33.995922164282874,1015.6489488639654,61.25699795171524,31.89898758007994,1004.4093239477615,63.11512682020802,2.096934584202934,11.239624916203866,-1.858128868492777,0.1212983963765515,0.8787016036234485,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 10:45:00,AWS004,12.9,77.5,33.67392258814379,1015.3615523829113,60.04761615122306,32.27197553067096,1004.5303456208396,63.08460726864865,1.4019470574728317,10.831206762071702,-3.036991117425586,0.11642904724391613,0.8835709527560839,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 10:50:00,AWS004,12.9,77.5,34.16197840017165,1015.4627607218972,61.34516075214031,32.09012370793947,1004.3958975462463,63.23069727865178,2.071854692232179,11.066863175650951,-1.8855365265114727,0.4017223057450846,0.5982776942549154,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 10:55:00,AWS004,12.9,77.5,34.35026839868554,1015.3750247675442,60.77527649267052,32.35186111841098,1004.2041367834975,63.642330575898484,1.998407280274563,11.170887984046772,-2.8670540832279627,0.11967034890131176,0.8803296510986882,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 11:00:00,AWS004,12.9,77.5,34.194726312604345,1015.5931049719328,59.8324157765567,32.6096619653503,1004.5520956023033,62.959847988039414,1.5850643472540469,11.041009369629478,-3.127432211482713,0.12110931318071969,0.8788906868192803,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 11:05:00,AWS004,12.9,77.5,34.3401122267343,1015.3126387732417,61.16729738588329,32.52773855942732,1004.4276235757725,61.80849481098363,1.8123736673069786,10.885015197469215,-0.6411974251003443,0.11354095219816739,0.8864590478018326,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 11:10:00,AWS004,12.9,77.5,34.49558445460551,1015.3517095918886,60.975857460767855,32.51813827222064,1004.470241117927,62.14664073417721,1.977446182384874,10.881468473961604,-1.1707832734093557,0.11955054178130656,0.8804494582186935,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 11:15:00,AWS004,12.9,77.5,34.8618610137466,1015.2678687770782,59.11077520894101,32.795413544015275,1004.309230412359,60.43079118977325,2.0664474697313224,10.95863836471915,-1.3200159808322454,0.11597088922624102,0.884029110773759,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 11:20:00,AWS004,12.9,77.5,34.46656387091009,1015.315637961415,60.79613172336765,33.053029544049224,1004.2418182994536,63.22135578504109,1.4135343268608693,11.073819661961352,-2.4252240616734397,0.11812693652245229,0.8818730634775477,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 11:25:00,AWS004,12.9,77.5,34.30271174080925,1015.3879821842933,58.93924174546198,32.95101063895683,1004.2071866306942,62.385477013957754,1.35170110185242,11.180795553599069,-3.4462352684957764,0.21695292321421403,0.783047076785786,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 11:30:00,AWS004,12.9,77.5,34.96660656371398,1015.1861580132254,57.7166408060766,32.818837349767165,1004.3219686034425,62.16294360111681,2.147769213946816,10.864189409782853,-4.446302795040211,0.2893421885855221,0.7106578114144779,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 11:35:00,AWS004,12.9,77.5,34.916260482776465,1015.2374055408931,61.44774361307046,33.1550925111988,1004.2443673287678,61.979576646753955,1.7611679715776631,10.99303821212527,-0.5318330336834975,0.11924626750258584,0.8807537324974142,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 11:40:00,AWS004,12.9,77.5,34.93074443269167,1015.2078011665545,58.712062325570415,33.23736570029713,1004.226684023623,60.96583705963046,1.6933787323945353,10.981117142931566,-2.2537747340600447,0.12195469260846674,0.8780453073915333,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 11:45:00,AWS004,12.9,77.5,34.42214999979654,1015.4498567246133,59.88167835322634,33.086130072011386,1004.2016286352571,61.073956226100094,1.336019927785152,11.24822808935619,-1.1922778728737526,0.1213121831754999,0.8786878168245001,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 11:50:00,AWS004,12.9,77.5,35.092683317115764,1015.1273081008572,60.99893125240438,33.43032466894353,1004.2012544200568,61.203962199371475,1.662358648172237,10.926053680800464,-0.20503094696709212,0.11810863042490664,0.8818913695750934,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 11:55:00,AWS004,12.9,77.5,35.279343073507356,1015.1846345201583,59.05421146495255,33.135417389725816,1004.260444129098,60.94429699397215,2.1439256837815392,10.924190391060279,-1.8900855290196006,0.12294550981956597,0.877054490180434,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 12:00:00,AWS004,12.9,77.5,35.380155941164716,1015.2588335224086,55.988284587472656,33.44958952726199,1004.0779278780592,60.16061694603857,1.9305664139027243,11.180905644349423,-4.172332358565917,0.1170650228926689,0.8829349771073312,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 12:05:00,AWS004,12.9,77.5,35.08780176624119,1015.0545425062962,56.93010096830334,33.49743110226579,1004.0345191957605,61.197001243301,1.5903706639753992,11.020023310535748,-4.26690027499766,0.34996074026912183,0.6500392597308782,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 12:10:00,AWS004,12.9,77.5,35.13224140385006,1015.1660572464727,58.79391092104041,33.59054500584507,1004.0367461981905,60.40523816311438,1.5416963980049871,11.129311048282261,-1.6113272420739762,0.11795602090529836,0.8820439790947017,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 12:15:00,AWS004,12.9,77.5,35.00410953423434,1015.2284738500475,58.64330262220492,33.77462737506673,1004.1247167068478,60.24118796135396,1.2294821591676097,11.103757143199687,-1.5978853391490375,0.11699334785707528,0.8830066521429247,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 12:20:00,AWS004,12.9,77.5,35.196755484233165,1015.2061487864793,59.68889823515861,33.942881983985856,1004.0128717310273,59.6061719289992,1.253873500247309,11.193277055451972,0.08272630615940813,0.1206790765640279,0.8793209234359721,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 12:25:00,AWS004,12.9,77.5,35.61646930747331,1014.9986316548393,58.21309903739263,33.78470605966814,1004.1983254129943,60.140899631076756,1.8317632478051706,10.800306241844964,-1.9278005936841254,0.11702765296431526,0.8829723470356847,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 12:30:00,AWS004,12.9,77.5,34.991078499964736,1014.8935848848611,56.805265764740035,33.798508731696685,1003.9380570436144,59.6970523157341,1.1925697682680507,10.955527841246635,-2.8917865509940626,0.12012596377452964,0.8798740362254703,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 12:35:00,AWS004,12.9,77.5,35.631517843651366,1015.0573996926486,57.749455191382154,33.99936482456927,1004.0154655688993,58.78297896912416,1.6321530190820965,11.041934123749229,-1.0335237777420048,0.11872030179239798,0.881279698207602,0.0,0.0,NONE,0,NORMAL,0
2026-05-26 12:40:00,AWS004,12.9,77.5,35.348514214890805,1015.0941157700223,55.1553069995864,34.03058570967262,1004.1573928011336,59.65019196043293,1.317928505218184,10.936722968888716,-4.494884960846527,0.13564308067604097,0.8643569193239591,0.0,0.0,NONE,0,NORMAL,0
